
srno,Year,Institute type,Gender,Institute,Branch,Duration,Degree,Category,Opening rank,Closing rank
41467,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,GEN,29677,37856,0
41468,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,GEN-EWS,5690,5770,0
41469,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,GEN-EWS,7579,7579,0
41470,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,OBC-NCL,9684,11405,0
41471,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,OBC-NCL,16513,16513,0
41472,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,SC,2836,6794,0
41473,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,SC,6026,6026,0
41474,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,ST,2585,2672,0
41475,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,ST,3068,3068,0
41476,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN,24648,47108,0
41477,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN,27000,45224,0
41478,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN-EWS,8337,10010,0
41479,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN-EWS,10989,13726,0
41480,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,OBC-NCL,19988,50211,0
41481,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,OBC-NCL,39472,48813,0
41482,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,SC,5309,11046,0
41483,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,SC,8259,8259,0
41484,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN,21394,28663,0
41485,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN,34601,36595,0
41486,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN-EWS,4289,4384,0
41487,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN-EWS,6184,6184,0
41488,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,OBC-NCL,8667,9617,0
41489,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,OBC-NCL,14240,15266,0
41490,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,OBC-NCL-PWD,685,685,0
41491,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,SC,4525,5890,0
41492,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,SC,7388,7388,0
41493,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,ST,1947,2531,0
41494,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,ST,2644,2644,0
41495,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN,27978,43138,0
41496,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN,27639,45176,0
41497,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN-EWS,7059,8529,0
41498,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN-EWS,10286,14760,0
41499,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,OBC-NCL,13218,44918,0
41500,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,OBC-NCL,46015,54452,0
41501,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,SC,7826,8445,0
41502,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,SC,8256,8256,0
41503,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,ST,5107,5107,0
41504,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,ST,12863,12863,0
41505,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN,25414,30064,0
41506,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN,36652,40193,0
41507,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN-PWD,1868,1868,0
41508,2021,NIT,1,OS,Gender-Neutral,NIT-Jaipur,Architecture,5 Years,B.Arch,OBC-NCL,321,399,0
41509,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,GEN,37494,57572,0
41510,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,GEN,49697,53440,0
41511,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,GEN-EWS,10732,13606,0
41512,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,OBC-NCL,37236,62238,0
41513,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,OBC-NCL,64649,84586,0
41514,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,SC,5327,12289,0
41515,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,SC,11441,11441,0
41516,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,GEN,25373,35798,0
41517,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,GEN,29677,37856,0
41518,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,GEN-EWS,5690,5770,0
41519,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,GEN-EWS,7579,7579,0
41520,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,OBC-NCL,9684,11405,0
41521,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,OBC-NCL,16513,16513,0
41522,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,SC,2836,6794,0
41523,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,SC,6026,6026,0
41524,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,ST,2585,2672,0
41525,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Bio Technology,4 Years,B.Tech,ST,3068,3068,0
41526,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN,24648,47108,0
41527,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN,27000,45224,0
41528,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN-EWS,8337,10010,0
41529,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN-EWS,10989,13726,0
41530,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,OBC-NCL,19988,50211,0
41531,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,OBC-NCL,39472,48813,0
41532,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,SC,5309,11046,0
41533,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,SC,8259,8259,0
41534,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN,21394,28663,0
41535,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN,34601,36595,0
41536,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN-EWS,4289,4384,0
41537,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,GEN-EWS,6184,6184,0
41538,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,OBC-NCL,8667,9617,0
41539,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,OBC-NCL,14240,15266,0
41540,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,OBC-NCL-PWD,685,685,0
41541,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,SC,4525,5890,0
41542,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,SC,7388,7388,0
41543,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,ST,1947,2531,0
41544,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Chemical Engineering,4 Years,B.Tech,ST,2644,2644,0
41545,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN,27978,43138,0
41546,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN,27639,45176,0
41547,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN-EWS,7059,8529,0
41548,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN-EWS,10286,14760,0
41549,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,OBC-NCL,13218,44918,0
41550,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,OBC-NCL,46015,54452,0
41551,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,SC,7826,8445,0
41552,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,SC,8256,8256,0
41553,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,ST,5107,5107,0
41554,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,ST,12863,12863,0
41555,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN,25414,30064,0
41556,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN,36652,40193,0
41557,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN-PWD,1868,1868,0
41558,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN-EWS,4588,4645,0
41559,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN-EWS,6500,6500,0
41560,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,OBC-NCL,8939,9582,0
41561,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,OBC-NCL,11801,15047,0
41562,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,SC,3377,4930,0
41563,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,ST,1170,1271,0
41564,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,ST,2089,2089,0
41565,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN,2654,10024,0
41566,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN,4409,10787,0
41567,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-PWD,173,199,0
41568,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-EWS,1953,2389,0
41569,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-EWS,4231,4577,0
41570,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,OBC-NCL,2407,9250,0
41571,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,OBC-NCL,5441,11337,0
41572,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,SC,1508,2414,0
41573,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,SC,1755,2117,0
41574,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,ST,2831,9007,0
41575,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,ST,9924,9924,0
41576,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN,4992,7285,0
41577,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN,10432,12483,0
41578,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-PWD,320,320,0
41579,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-EWS,912,1117,0
41580,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-EWS,2095,2095,0
41581,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-EWS-PWD,36,36,0
41582,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,OBC-NCL,2389,2811,0
41583,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,OBC-NCL,4185,5049,0
41584,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,OBC-NCL-PWD,466,466,0
41585,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,SC,1283,1752,0
41586,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,SC,2814,2896,0
41587,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,SC-PWD,69,69,0
41588,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,ST,429,809,0
41589,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,ST,660,660,0
41590,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN,18756,23312,0
41591,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN,24598,25255,0
41592,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN-EWS,4009,4119,0
41593,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,OBC-NCL,17131,25875,0
41594,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,OBC-NCL,26052,30045,0
41595,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,SC,5439,5886,0
41596,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,SC,6989,6989,0
41597,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN,11505,16940,0
41598,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN,22660,24927,0
41599,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN-PWD,797,797,0
41600,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN-EWS,2452,2456,0
41601,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN-EWS,3853,3853,0
41602,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,OBC-NCL,4995,6179,0
41603,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,OBC-NCL,10336,10727,0
41604,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,SC,3035,3483,0
41605,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,SC,5089,5089,0
41606,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,ST,1267,1391,0
41607,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN,14879,17716,0
41608,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN-EWS,4588,4645,0
41609,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN-EWS,6500,6500,0
41610,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,OBC-NCL,8939,9582,0
41611,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,OBC-NCL,11801,15047,0
41612,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,SC,3377,4930,0
41613,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,ST,1170,1271,0
41614,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,ST,2089,2089,0
41615,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN,2654,10024,0
41616,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN,4409,10787,0
41617,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-PWD,173,199,0
41618,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-EWS,1953,2389,0
41619,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-EWS,4231,4577,0
41620,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,OBC-NCL,2407,9250,0
41621,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,OBC-NCL,5441,11337,0
41622,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,SC,1508,2414,0
41623,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,SC,1755,2117,0
41624,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,ST,2831,9007,0
41625,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,ST,9924,9924,0
41626,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN,4992,7285,0
41627,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN,10432,12483,0
41628,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-PWD,320,320,0
41629,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-EWS,912,1117,0
41630,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-EWS,2095,2095,0
41631,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-EWS-PWD,36,36,0
41632,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,OBC-NCL,2389,2811,0
41633,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,OBC-NCL,4185,5049,0
41634,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,OBC-NCL-PWD,466,466,0
41635,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,SC,1283,1752,0
41636,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,SC,2814,2896,0
41637,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,SC-PWD,69,69,0
41638,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,ST,429,809,0
41639,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,ST,660,660,0
41640,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN,18756,23312,0
41641,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN,24598,25255,0
41642,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN-EWS,4009,4119,0
41643,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,OBC-NCL,17131,25875,0
41644,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,OBC-NCL,26052,30045,0
41645,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,SC,5439,5886,0
41646,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,SC,6989,6989,0
41647,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN,11505,16940,0
41648,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN,22660,24927,0
41649,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN-PWD,797,797,0
41650,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN-EWS,2452,2456,0
41651,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,GEN-EWS,3853,3853,0
41652,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,OBC-NCL,4995,6179,0
41653,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,OBC-NCL,10336,10727,0
41654,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,SC,3035,3483,0
41655,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,SC,5089,5089,0
41656,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Electrical Engineering,4 Years,B.Tech,ST,1267,1391,0
41657,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Electronics and Communication Engineering,4 Years,B.Tech,GEN,14879,17716,0
41658,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN-EWS,4588,4645,0
41659,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,GEN-EWS,6500,6500,0
41660,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,OBC-NCL,8939,9582,0
41661,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,OBC-NCL,11801,15047,0
41662,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,SC,3377,4930,0
41663,2021,NIT,1,OS,Gender-Neutral,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,ST,1170,1271,0
41664,2021,NIT,1,OS,Female-Only,NIT-Jalandhar,Civil Engineering,4 Years,B.Tech,ST,2089,2089,0
41665,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN,2654,10024,0
41666,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN,4409,10787,0
41667,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-PWD,173,199,0
41668,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-EWS,1953,2389,0
41669,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,GEN-EWS,4231,4577,0
41670,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,OBC-NCL,2407,9250,0
41671,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,OBC-NCL,5441,11337,0
41672,2021,NIT,1,HS,Gender-Neutral,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,SC,1508,2414,0
41673,2021,NIT,1,HS,Female-Only,NIT-Jalandhar,Computer Science and Engineering,4 Years,B.Tech,SC,1755,2117,0
